time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
44100001 1 normal 800000000 247400000 1047400000 80000000 10 65536 977845356 1.07113 10569945 11985249 84366 1040574504 210148669952 184394 37382395 0.881913 -1 4835462 
44200001 2 normal 800000000 -248800000 551200000 80000000 10 65536 512281123 1.07597 11343773 12100000 18414 627752866 210528732454 1651501 553308479 0.937502 -1 1524897 
44200001 1 normal 800000000 248800000 1048800000 80000000 10 65536 974673260 1.07605 10614712 12034978 84735 1045747549 211195216317 186405 37764027 0.881988 0.89813 4821251 
44300001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514066166 1.07224 11388970 12150000 18476 629553404 211134608562 1654379 554270346 0.937364 -1 1529613 
44300001 1 normal 800000000 248800000 1048800000 80000000 10 65536 974305572 1.07646 10659489 12084708 85081 1050944621 212245226325 186433 37774205 0.882064 -1 4820119 
44400001 2 normal 800000000 -248800000 551200000 80000000 10 65536 513340526 1.07375 11434114 12200000 18548 631204350 211690853516 1667584 558746377 0.937222 -1 1527587 
44400001 1 normal 800000000 248800000 1048800000 80000000 10 65536 976644714 1.07388 10704192 12134446 85417 1055884285 213244034089 191041 38651446 0.882133 -1 4831058 
44500001 2 normal 800000000 -248800000 551200000 80000000 10 65536 513185231 1.07408 11479241 12250000 18597 632950214 212278231912 1677237 562053871 0.937081 -1 1527903 
44500001 1 normal 800000000 248800000 1048800000 80000000 10 65536 976440454 1.07411 10748891 12184192 85754 1061185128 214316498965 202286 40945675 0.8822 -1 4829714 
44600001 2 normal 800000000 -248800000 551200000 80000000 10 65536 513232103 1.07398 11524298 12300000 18655 634687901 212862904440 1686922 565262102 0.936935 -1 1527779 
44600001 1 normal 800000000 248800000 1048800000 80000000 10 65536 976549723 1.07399 10793470 12233922 86111 1066493588 215391243635 208146 42068761 0.882258 -1 4830846 
44700001 2 normal 800000000 -248800000 551200000 80000000 10 65536 513453754 1.07351 11569276 12350000 18710 636320570 213411177330 1696883 568568602 0.936783 -1 1528169 
44700001 1 normal 800000000 248800000 1048800000 80000000 10 65536 976838592 1.07367 10838197 12283642 86453 1071471598 216399049754 216425 43722420 0.882328 -1 4832462 
44800001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514377748 1.07159 11614339 12400000 18761 638056095 213997356426 1703442 570700341 0.93664 -1 1530682 
44800001 1 normal 800000000 248800000 1048800000 80000000 10 65536 977134557 1.07334 10882860 12333376 86808 1076764962 217471278632 219473 44372959 0.882391 -1 4833622 
44900001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514543970 1.07124 11659375 12450000 18834 639819079 214591512503 1711199 573332548 0.936496 -1 1531228 
44900001 1 normal 800000000 248800000 1048800000 80000000 10 65536 977650531 1.07278 10927389 12383105 87159 1082025129 218536486947 219473 44372959 0.882443 -1 4835765 
45000001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514028932 1.07231 11704404 12500000 18898 641561765 215180065264 1721617 576845730 0.936352 0.901266 1529375 
45000001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978032051 1.07236 10971893 12432853 87534 1087333451 219607841034 221427 44765351 0.882492 -1 4836971 
45100001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514281052 1.07179 11749439 12550000 18969 643195689 215729489920 1728922 579343875 0.93621 -1 1530530 
45100001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978404433 1.07195 11016627 12482566 87880 1092316598 220614558767 222211 44926759 0.882561 -1 4839613 
45200001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514312352 1.07172 11794380 12600000 19020 644936619 216314655353 1737570 582189732 0.936062 -1 1530243 
45200001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978078414 1.07231 11061166 12532293 88227 1097636459 221689099774 225013 45519498 0.882613 -1 4837789 
45300001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514012931 1.07235 11839328 12650000 19081 646680130 216899239920 1746985 585272950 0.935915 -1 1529267 
45300001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978020371 1.07237 11105683 12581999 88541 1102947705 222764408708 227519 46010168 0.882664 0.897536 4837535 
45400001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514202566 1.07195 11884354 12700000 19143 648310637 217447249721 1755963 588258678 0.935776 -1 1529812 
45400001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978270653 1.0721 11150173 12631719 88918 1107937628 223772457552 231150 46696708 0.882712 -1 4839438 
45500001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514022274 1.07233 11929447 12750000 19204 650056514 218033980651 1763572 590878046 0.935643 -1 1530124 
45500001 1 normal 800000000 248800000 1048800000 80000000 10 65536 977669062 1.07276 11194740 12681427 89246 1113241909 224845266389 231150 46696708 0.882767 -1 4838823 
45600001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514397933 1.07154 11974396 12800000 19279 651692811 218582557432 1770867 593382384 0.9355 -1 1531940 
45600001 1 normal 800000000 248800000 1048800000 80000000 10 65536 977981159 1.07241 11239218 12731170 89595 1118236103 225852753773 233544 47175262 0.882811 -1 4840225 
45700001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514110699 1.07214 12019408 12850000 19329 653436723 219168173698 1780596 596659183 0.935362 -1 1530502 
45700001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978126087 1.07225 11283775 12780885 89958 1123538012 226926840944 234240 47297056 0.882863 -1 4841316 
45800001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514340161 1.07166 12064414 12900000 19391 655066416 219717267210 1787699 599013240 0.935226 -1 1531634 
45800001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978437133 1.07191 11328354 12830608 90301 1128513006 227933834673 234893 47412133 0.882916 -1 4842588 
45900001 2 normal 800000000 -248800000 551200000 80000000 10 65536 514036260 1.0723 12109315 12950000 19446 656819235 220305758645 1795914 601841934 0.935082 -1 1531506 
45900001 1 normal 800000000 248800000 1048800000 80000000 10 65536 978050833 1.07234 11372885 12880312 90646 1133821458 229005163125 235350 47501649 0.882967 -1 4842016 
46000001 2 normal 800000000 -248800000 551200000 80000000 10 65536 513947215 1.07248 12154355 13000000 19510 658573725 220893246687 1804698 604774440 0.93495 0.899902 1530857 
46000001 1 normal 800000000 248800000 1048800000 80000000 10 65536 977892057 1.07251 11417646 12930080 90985 1139120525 230077509757 237424 47907345 0.88303 -1 4841061 
46100001 2 normal 800000000 -256200000 543800000 80000000 10 65536 515296427 1.05531 12199477 13050000 19566 660254798 221456021535 1805059 604939743 0.934826 -1 1534859 
46100001 1 normal 800000000 256200000 1056200000 80000000 10 65536 974839590 1.08346 11462273 12979812 91343 1142971936 230855847307 237424 47907345 0.883085 -1 4826055 
46200001 2 normal 800000000 -256400000 543600000 80000000 10 65536 516159671 1.05316 12244775 13100000 19632 662357661 222159971325 1806010 605241158 0.934716 -1 1537056 
46200001 1 normal 800000000 256400000 1056400000 80000000 10 65536 970960556 1.08799 11506909 13029556 91712 1147145076 231698180791 237424 47907345 0.883139 -1 4808025 
46300001 2 normal 800000000 -256400000 543600000 80000000 10 65536 515380439 1.05475 12290114 13150000 19690 664450763 222862751005 1818680 609625381 0.934609 -1 1535204 
46300001 1 normal 800000000 256400000 1056400000 80000000 10 65536 973255961 1.08543 11551678 13079295 92075 1151361318 232550625443 237424 47907345 0.883203 -1 4820152 
46400001 2 normal 800000000 -256400000 543600000 80000000 10 65536 514883718 1.05577 12335300 13200000 19741 666626343 223595269240 1830362 613453703 0.934492 -1 1533401 
46400001 1 normal 800000000 256400000 1056400000 80000000 10 65536 975078959 1.0834 11596485 13129010 92442 1155940035 233476096206 237424 47907345 0.883272 0.897243 4828148 
46500001 2 normal 800000000 -256400000 543600000 80000000 10 65536 513685349 1.05824 12380221 13250000 19811 668715701 224297240306 1843648 617791951 0.934356 -1 1529705 
46500001 1 normal 800000000 256400000 1056400000 80000000 10 65536 976151266 1.08221 11641090 13178713 92807 1160673400 234433286101 237424 47907345 0.883325 -1 4834184 
46600001 2 normal 800000000 -256400000 543600000 80000000 10 65536 513839243 1.05792 12425214 13300000 19877 670620576 224938064891 1852377 620816945 0.934227 -1 1530452 
46600001 1 normal 800000000 256400000 1056400000 80000000 10 65536 977430486 1.08079 11685671 13228440 93142 1165205732 235347653306 237424 47907345 0.883375 -1 4840989 
46700001 2 normal 800000000 -256400000 543600000 80000000 10 65536 513309970 1.05901 12470324 13350000 19938 672662979 225625206818 1862618 624318008 0.934107 -1 1529170 
46700001 1 normal 800000000 256400000 1056400000 80000000 10 65536 978139919 1.08001 11730402 13278174 93504 1170018844 236319761477 237424 47907345 0.883435 -1 4845551 
46800001 2 normal 800000000 -256400000 543600000 80000000 10 65536 512733974 1.0602 12515403 13400000 20010 674543008 226256277289 1873130 627872880 0.933985 -1 1527860 
46800001 1 normal 800000000 256400000 1056400000 80000000 10 65536 979273208 1.07876 11775187 13327935 93855 1174596694 237244014894 237424 47907345 0.883497 -1 4851803 
46900001 2 normal 800000000 -256400000 543600000 80000000 10 65536 512694145 1.06028 12560485 13450000 20072 676516769 226919435728 1881813 630802101 0.933865 -1 1527961 
46900001 1 normal 800000000 256400000 1056400000 80000000 10 65536 979900605 1.07807 11819870 13377622 94237 1179524893 238239351279 237424 47907345 0.883555 -1 4853980 
47000001 2 normal 800000000 -256400000 543600000 80000000 10 65536 511968916 1.06178 12605504 13500000 20126 678494266 227581251687 1892452 634403367 0.933741 0.902298 1525894 
47000001 1 normal 800000000 256400000 1056400000 80000000 10 65536 980309341 1.07762 11864618 13427375 94584 1184455921 239237427875 237424 47907345 0.883614 -1 4857168 
47100001 2 normal 800000000 -256400000 543600000 80000000 10 65536 511516818 1.06272 12650371 13550000 20194 680439031 228234250534 1902523 637798659 0.933607 -1 1524277 
47100001 1 normal 800000000 256400000 1056400000 80000000 10 65536 980548160 1.07736 11909321 13477128 94903 1189437430 240244443607 237424 47907345 0.883669 -1 4858100 
47200001 2 normal 800000000 -256400000 543600000 80000000 10 65536 511600544 1.06255 12695345 13600000 20256 682386679 228887403637 1911572 640799322 0.933481 -1 1523479 
47200001 1 normal 800000000 256400000 1056400000 80000000 10 65536 980467846 1.07744 11954017 13526838 95244 1194425693 241251099997 237424 47907345 0.883726 -1 4857691 
47300001 2 normal 800000000 -256400000 543600000 80000000 10 65536 510773562 1.06427 12740244 13650000 20303 684306434 229529410237 1923092 644578183 0.933351 -1 1520470 
47300001 1 normal 800000000 256400000 1056400000 80000000 10 65536 981073672 1.07678 11998714 13576588 95617 1199457868 242268950285 237424 47907345 0.88378 -1 4859382 
47400001 2 normal 800000000 -256400000 543600000 80000000 10 65536 510342921 1.06517 12785074 13700000 20349 686078551 230124948429 1933793 648096860 0.933217 -1 1519348 
47400001 1 normal 800000000 256400000 1056400000 80000000 10 65536 982369738 1.07536 12043387 13626315 95935 1204198441 243229527554 237424 47907345 0.883833 -1 4864597 
47500001 2 normal 800000000 -256400000 543600000 80000000 10 65536 510067325 1.06574 12829951 13750000 20403 687944814 230748564427 1942553 651035127 0.933087 -1 1518678 
47500001 1 normal 800000000 256400000 1056400000 80000000 10 65536 982373660 1.07535 12088132 13676047 96297 1209321071 244265825039 237424 47907345 0.883891 0.898745 4864052 
47600001 2 normal 800000000 -256400000 543600000 80000000 10 65536 509410953 1.06711 12874731 13800000 20471 689789846 231367499030 1953759 654732419 0.932952 -1 1516177 
47600001 1 normal 800000000 256400000 1056400000 80000000 10 65536 982935213 1.07474 12132797 13725758 96645 1214474379 245306705460 237424 47907345 0.883944 -1 4866425 
47700001 2 normal 800000000 -256400000 543600000 80000000 10 65536 509251904 1.06745 12919570 13850000 20541 691608146 231978064870 1961936 657460921 0.932821 -1 1516056 
47700001 1 normal 800000000 256400000 1056400000 80000000 10 65536 982729380 1.07497 12177391 13775488 97003 1219692056 246355944773 237424 47907345 0.88399 -1 4864560 
47800001 2 normal 800000000 -256400000 543600000 80000000 10 65536 509120090 1.06772 12964440 13900000 20593 693308662 232548711386 1971666 660711744 0.932694 -1 1515637 
47800001 1 normal 800000000 256400000 1056400000 80000000 10 65536 983552833 1.07407 12222019 13825217 97378 1224571853 247341464591 237424 47907345 0.884038 -1 4869205 
47900001 2 normal 800000000 -256400000 543600000 80000000 10 65536 508592342 1.06883 13009258 13950000 20657 695106910 233152528528 1981874 664123914 0.932563 -1 1514140 
47900001 1 normal 800000000 256400000 1056400000 80000000 10 65536 983969727 1.07361 12266731 13874963 97713 1229798844 248397509279 237424 47907345 0.884091 -1 4871185 
48000001 2 normal 800000000 -256400000 543600000 80000000 10 65536 507699585 1.07071 13054049 14000000 20721 696871802 233747022440 1993776 668058811 0.932432 0.89709 1511344 
48000001 1 normal 800000000 256400000 1056400000 80000000 10 65536 984333094 1.07321 12311336 13924689 98045 1235073551 249462881844 237424 47907345 0.884137 -1 4873694 
48100001 2 normal 800000000 -251200000 548800000 80000000 10 65536 508180151 1.07993 13098858 14050000 20774 698326042 234234346568 1993776 668058811 0.932303 -1 1513025 
48100001 1 normal 800000000 251200000 1051200000 80000000 10 65536 978212073 1.07461 12355998 13974428 98402 1240318508 250523278587 237424 47907345 0.884186 -1 4844373 
48200001 2 normal 800000000 -251200000 548800000 80000000 10 65536 510273016 1.0755 13143892 14100000 20818 699660956 234682269517 1994891 668408797 0.932191 -1 1518991 
48200001 1 normal 800000000 251200000 1051200000 80000000 10 65536 976830090 1.07613 12400752 14024164 98726 1244739558 251416737450 238583 48153689 0.884242 -1 4838122 
48300001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511442006 1.07304 13188896 14150000 20884 701492784 235297022062 2001415 670563744 0.932077 -1 1522731 
48300001 1 normal 800000000 251200000 1051200000 80000000 10 65536 979110277 1.07363 12445714 14073886 99075 1249909912 252459604092 238583 48153689 0.884313 -1 4848647 
48400001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511183978 1.07359 13233890 14200000 20951 703273797 235895307711 2012463 674244436 0.931964 -1 1521786 
48400001 1 normal 800000000 251200000 1051200000 80000000 10 65536 979106191 1.07363 12490650 14123630 99435 1255157664 253521188083 246045 49656390 0.88438 -1 4848701 
48500001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511646957 1.07261 13278958 14250000 21014 704921608 236448085736 2021384 677210787 0.931857 -1 1523069 
48500001 1 normal 800000000 251200000 1051200000 80000000 10 65536 979973649 1.07268 12535372 14173373 99807 1260136429 254524376191 251899 50826190 0.884431 -1 4852623 
48600001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511572814 1.07277 13323867 14300000 21072 706653708 237032388001 2031594 680604428 0.931739 -1 1522382 
48600001 1 normal 800000000 251200000 1051200000 80000000 10 65536 979796558 1.07288 12580133 14223107 100149 1265477742 255599382639 257732 51991616 0.884486 0.899355 4852553 
48700001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511719488 1.07246 13368791 14350000 21127 708392275 237617315075 2039720 683331699 0.931623 -1 1522961 
48700001 1 normal 800000000 251200000 1051200000 80000000 10 65536 979779488 1.07289 12624882 14272845 100485 1270800080 256674156877 261457 52686731 0.884539 -1 4852721 
48800001 2 normal 800000000 -251200000 548800000 80000000 10 65536 511737814 1.07242 13413962 14400000 21178 710132453 238200720975 2047802 686127359 0.931525 -1 1523755 
