time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
91700001 1 normal 800000000 0 800000000 80000000 10 65536 1031843044 0.775312 34922924 35850001 0 0 0 0 0 0.97414 -1 4989358 
91800001 2 normal 800000000 0 800000000 80000000 10 65536 415353838 1.92607 35800845 35900000 0 0 0 0 0 0.997238 -1 2007293 
91800001 1 normal 800000000 0 800000000 80000000 10 65536 1031847585 0.775308 34972902 35900001 0 0 0 0 0 0.974176 -1 4989380 
91900001 2 normal 800000000 0 800000000 80000000 10 65536 415353838 1.92607 35850845 35950000 0 0 0 0 0 0.997242 -1 2007293 
91900001 1 normal 800000000 0 800000000 80000000 10 65536 1031850477 0.775306 35022888 35950001 0 0 0 0 0 0.974211 -1 4989394 
92000001 2 normal 800000000 0 800000000 80000000 10 65536 415355080 1.92606 35900839 36000000 0 0 0 0 0 0.997246 0.999912 2007299 
92000001 1 normal 800000000 0 800000000 80000000 10 65536 1031855229 0.775303 35072865 36000001 0 0 0 0 0 0.974246 0.999554 4989417 
92100001 2 normal 800000000 0 800000000 80000000 10 65536 415355494 1.92606 35950837 36050000 0 0 0 0 0 0.997249 -1 2007301 
92100001 1 normal 800000000 0 800000000 80000000 10 65536 1031859152 0.7753 35122846 36050001 0 0 0 0 0 0.974281 -1 4989436 
92200001 2 normal 800000000 0 800000000 80000000 10 65536 415355908 1.92606 36000835 36100000 0 0 0 0 0 0.997253 -1 2007303 
92200001 1 normal 800000000 0 800000000 80000000 10 65536 1031864935 0.775295 35172818 36100001 0 0 0 0 0 0.974316 -1 4989464 
92300001 2 normal 800000000 0 800000000 80000000 10 65536 415356529 1.92606 36050832 36150000 0 0 0 0 0 0.997257 -1 2007306 
92300001 1 normal 800000000 0 800000000 80000000 10 65536 1031867620 0.775293 35222805 36150001 0 0 0 0 0 0.974351 -1 4989477 
92400001 2 normal 800000000 0 800000000 80000000 10 65536 415357150 1.92605 36100829 36200000 0 0 0 0 0 0.99726 -1 2007309 
92400001 1 normal 800000000 0 800000000 80000000 10 65536 1031872373 0.77529 35272782 36200001 0 0 0 0 0 0.974386 -1 4989500 
92500001 2 normal 800000000 0 800000000 80000000 10 65536 415357978 1.92605 36150825 36250000 0 0 0 0 0 0.997264 -1 2007313 
92500001 1 normal 800000000 0 800000000 80000000 10 65536 1031877331 0.775286 35322758 36250001 0 0 0 0 0 0.974421 -1 4989524 
92600001 2 normal 800000000 0 800000000 80000000 10 65536 415358599 1.92605 36200822 36300000 0 0 0 0 0 0.997268 -1 2007316 
92600001 1 normal 800000000 0 800000000 80000000 10 65536 1031883743 0.775281 35372727 36300001 0 0 0 0 0 0.974455 -1 4989555 
92700001 2 normal 800000000 0 800000000 80000000 10 65536 415359634 1.92604 36250817 36350000 0 0 0 0 0 0.997271 -1 2007321 
92700001 1 normal 800000000 0 800000000 80000000 10 65536 1031888907 0.775277 35422702 36350001 0 0 0 0 0 0.97449 -1 4989580 
92800001 2 normal 800000000 0 800000000 80000000 10 65536 415360669 1.92604 36300812 36400000 0 0 0 0 0 0.997275 -1 2007326 
92800001 1 normal 800000000 0 800000000 80000000 10 65536 1031894071 0.775273 35472677 36400001 0 0 0 0 0 0.974524 -1 4989605 
92900001 2 normal 800000000 0 800000000 80000000 10 65536 415361290 1.92603 36350809 36450000 0 0 0 0 0 0.997279 -1 2007329 
92900001 1 normal 800000000 0 800000000 80000000 10 65536 1031899653 0.775269 35522650 36450001 0 0 0 0 0 0.974558 -1 4989632 
93000001 2 normal 800000000 0 800000000 80000000 10 65536 415361704 1.92603 36400807 36500000 0 0 0 0 0 0.997282 0.999936 2007331 
93000001 1 normal 800000000 0 800000000 80000000 10 65536 1031906058 0.775264 35572619 36500001 0 0 0 0 0 0.974592 0.999508 4989663 
93100001 2 normal 800000000 0 800000000 80000000 10 65536 415362946 1.92603 36450801 36550000 0 0 0 0 0 0.997286 -1 2007337 
93100001 1 normal 800000000 0 800000000 80000000 10 65536 1031908744 0.775262 35622606 36550001 0 0 0 0 0 0.974627 -1 4989676 
93200001 2 normal 800000000 0 800000000 80000000 10 65536 415363153 1.92603 36500800 36600000 0 0 0 0 0 0.99729 -1 2007338 
93200001 1 normal 800000000 0 800000000 80000000 10 65536 1031913086 0.775259 35672585 36600001 0 0 0 0 0 0.974661 -1 4989697 
93300001 2 normal 800000000 0 800000000 80000000 10 65536 415364188 1.92602 36550795 36650000 0 0 0 0 0 0.997293 -1 2007343 
93300001 1 normal 800000000 0 800000000 80000000 10 65536 1031918464 0.775255 35722559 36650001 0 0 0 0 0 0.974695 -1 4989723 
93400001 2 normal 800000000 0 800000000 80000000 10 65536 415364395 1.92602 36600794 36700000 0 0 0 0 0 0.997297 -1 2007344 
93400001 1 normal 800000000 0 800000000 80000000 10 65536 1031923010 0.775252 35772537 36700001 0 0 0 0 0 0.974729 -1 4989745 
93500001 2 normal 800000000 0 800000000 80000000 10 65536 415365223 1.92602 36650790 36750000 0 0 0 0 0 0.9973 -1 2007348 
93500001 1 normal 800000000 0 800000000 80000000 10 65536 1031925077 0.77525 35822527 36750001 0 0 0 0 0 0.974763 -1 4989755 
93600001 2 normal 800000000 0 800000000 80000000 10 65536 415365430 1.92601 36700789 36800000 0 0 0 0 0 0.997304 -1 2007349 
93600001 1 normal 800000000 0 800000000 80000000 10 65536 1031929208 0.775247 35872507 36800001 0 0 0 0 0 0.974796 -1 4989775 
93700001 2 normal 800000000 0 800000000 80000000 10 65536 415366051 1.92601 36750786 36850000 0 0 0 0 0 0.997308 -1 2007352 
93700001 1 normal 800000000 0 800000000 80000000 10 65536 1031932099 0.775245 35922493 36850001 0 0 0 0 0 0.97483 -1 4989789 
93800001 2 normal 800000000 0 800000000 80000000 10 65536 415366879 1.92601 36800782 36900000 0 0 0 0 0 0.997311 -1 2007356 
93800001 1 normal 800000000 0 800000000 80000000 10 65536 1031938090 0.77524 35972464 36900001 0 0 0 0 0 0.974863 -1 4989818 
93900001 2 normal 800000000 0 800000000 80000000 10 65536 415367500 1.92601 36850779 36950000 0 0 0 0 0 0.997315 -1 2007359 
93900001 1 normal 800000000 0 800000000 80000000 10 65536 1031941811 0.775238 36022446 36950001 0 0 0 0 0 0.974897 -1 4989836 
94000001 2 normal 800000000 0 800000000 80000000 10 65536 415367914 1.926 36900777 37000000 0 0 0 0 0 0.997318 0.99994 2007361 
94000001 1 normal 800000000 0 800000000 80000000 10 65536 1031948424 0.775233 36072414 37000001 0 0 0 0 0 0.97493 0.99959 4989868 
94100001 2 normal 800000000 0 800000000 80000000 10 65536 415369570 1.926 36950769 37050000 0 0 0 0 0 0.997322 -1 2007369 
94100001 1 normal 800000000 0 800000000 80000000 10 65536 1031952142 0.77523 36122396 37050001 0 0 0 0 0 0.974963 -1 4989886 
94200001 2 normal 800000000 0 800000000 80000000 10 65536 415370812 1.92599 37000763 37100000 0 0 0 0 0 0.997325 -1 2007375 
94200001 1 normal 800000000 0 800000000 80000000 10 65536 1031956477 0.775226 36172375 37100001 0 0 0 0 0 0.974997 -1 4989907 
94300001 2 normal 800000000 0 800000000 80000000 10 65536 415371226 1.92599 37050761 37150000 0 0 0 0 0 0.997329 -1 2007377 
94300001 1 normal 800000000 0 800000000 80000000 10 65536 1031961434 0.775223 36222351 37150001 0 0 0 0 0 0.97503 -1 4989931 
94400001 2 normal 800000000 0 800000000 80000000 10 65536 415371847 1.92599 37100758 37200000 0 0 0 0 0 0.997332 -1 2007380 
94400001 1 normal 800000000 0 800000000 80000000 10 65536 1031966808 0.775219 36272325 37200001 0 0 0 0 0 0.975062 -1 4989957 
94500001 2 normal 800000000 0 800000000 80000000 10 65536 415372468 1.92598 37150755 37250000 0 0 0 0 0 0.997336 -1 2007383 
94500001 1 normal 800000000 0 800000000 80000000 10 65536 1031970734 0.775216 36322306 37250001 0 0 0 0 0 0.975095 -1 4989976 
94600001 2 normal 800000000 0 800000000 80000000 10 65536 415372882 1.92598 37200753 37300000 0 0 0 0 0 0.997339 -1 2007385 
94600001 1 normal 800000000 0 800000000 80000000 10 65536 1031974662 0.775213 36372287 37300001 0 0 0 0 0 0.975128 -1 4989995 
94700001 2 normal 800000000 0 800000000 80000000 10 65536 415373710 1.92598 37250749 37350000 0 0 0 0 0 0.997343 -1 2007389 
94700001 1 normal 800000000 0 800000000 80000000 10 65536 1031977344 0.775211 36422274 37350001 0 0 0 0 0 0.975161 -1 4990008 
94800001 2 normal 800000000 0 800000000 80000000 10 65536 415374538 1.92597 37300745 37400000 0 0 0 0 0 0.997346 -1 2007393 
94800001 1 normal 800000000 0 800000000 80000000 10 65536 1031981066 0.775208 36472256 37400001 0 0 0 0 0 0.975194 -1 4990026 
94900001 2 normal 800000000 0 800000000 80000000 10 65536 415375366 1.92597 37350741 37450000 0 0 0 0 0 0.99735 -1 2007397 
94900001 1 normal 800000000 0 800000000 80000000 10 65536 1031986026 0.775204 36522232 37450001 0 0 0 0 0 0.975226 -1 4990050 
95000001 2 normal 800000000 0 800000000 80000000 10 65536 415375366 1.92597 37400741 37500000 0 0 0 0 0 0.997353 0.999928 2007397 
95000001 1 normal 800000000 0 800000000 80000000 10 65536 1031989744 0.775202 36572214 37500001 0 0 0 0 0 0.975259 0.9996 4990068 
95100001 2 normal 800000000 0 800000000 80000000 10 65536 415375780 1.92597 37450739 37550000 0 0 0 0 0 0.997357 -1 2007399 
95100001 1 normal 800000000 0 800000000 80000000 10 65536 1031994497 0.775198 36622191 37550001 0 0 0 0 0 0.975291 -1 4990091 
95200001 2 normal 800000000 0 800000000 80000000 10 65536 415376401 1.92596 37500736 37600000 0 0 0 0 0 0.99736 -1 2007402 
95200001 1 normal 800000000 0 800000000 80000000 10 65536 1031998419 0.775195 36672172 37600001 0 0 0 0 0 0.975324 -1 4990110 
95300001 2 normal 800000000 0 800000000 80000000 10 65536 415377229 1.92596 37550732 37650000 0 0 0 0 0 0.997363 -1 2007406 
95300001 1 normal 800000000 0 800000000 80000000 10 65536 1032002761 0.775192 36722151 37650001 0 0 0 0 0 0.975356 -1 4990131 
95400001 2 normal 800000000 0 800000000 80000000 10 65536 415377850 1.92596 37600729 37700000 0 0 0 0 0 0.997367 -1 2007409 
95400001 1 normal 800000000 0 800000000 80000000 10 65536 1032006688 0.775189 36772132 37700001 0 0 0 0 0 0.975388 -1 4990150 
95500001 2 normal 800000000 0 800000000 80000000 10 65536 415378678 1.92595 37650725 37750000 0 0 0 0 0 0.99737 -1 2007413 
95500001 1 normal 800000000 0 800000000 80000000 10 65536 1032009993 0.775186 36822116 37750001 0 0 0 0 0 0.97542 -1 4990166 
95600001 2 normal 800000000 0 800000000 80000000 10 65536 415379506 1.92595 37700721 37800000 0 0 0 0 0 0.997374 -1 2007417 
95600001 1 normal 800000000 0 800000000 80000000 10 65536 1032013712 0.775183 36872098 37800001 0 0 0 0 0 0.975452 -1 4990184 
95700001 2 normal 800000000 0 800000000 80000000 10 65536 415380127 1.92595 37750718 37850000 0 0 0 0 0 0.997377 -1 2007420 
95700001 1 normal 800000000 0 800000000 80000000 10 65536 1032018051 0.77518 36922077 37850001 0 0 0 0 0 0.975484 -1 4990205 
95800001 2 normal 800000000 0 800000000 80000000 10 65536 415380334 1.92595 37800717 37900000 0 0 0 0 0 0.99738 -1 2007421 
95800001 1 normal 800000000 0 800000000 80000000 10 65536 1032021772 0.775177 36972059 37900001 0 0 0 0 0 0.975516 -1 4990223 
95900001 2 normal 800000000 0 800000000 80000000 10 65536 415381162 1.92594 37850713 37950000 0 0 0 0 0 0.997384 -1 2007425 
95900001 1 normal 800000000 0 800000000 80000000 10 65536 1032024667 0.775175 37022045 37950001 0 0 0 0 0 0.975548 -1 4990237 
96000001 2 normal 800000000 0 800000000 80000000 10 65536 415381783 1.92594 37900710 38000000 0 0 0 0 0 0.997387 0.999938 2007428 
96000001 1 normal 800000000 0 800000000 80000000 10 65536 1032028593 0.775172 37072026 38000001 0 0 0 0 0 0.97558 0.999624 4990256 
96100001 2 normal 800000000 0 800000000 80000000 10 65536 415382818 1.92593 37950705 38050000 0 0 0 0 0 0.99739 -1 2007433 
96100001 1 normal 800000000 0 800000000 80000000 10 65536 1032033137 0.775169 37122004 38050001 0 0 0 0 0 0.975611 -1 4990278 
96200001 2 normal 800000000 0 800000000 80000000 10 65536 415383646 1.92593 38000701 38100000 0 0 0 0 0 0.997394 -1 2007437 
96200001 1 normal 800000000 0 800000000 80000000 10 65536 1032036440 0.775166 37171988 38100001 0 0 0 0 0 0.975643 -1 4990294 
96300001 2 normal 800000000 0 800000000 80000000 10 65536 415384267 1.92593 38050698 38150000 0 0 0 0 0 0.997397 -1 2007440 
96300001 1 normal 800000000 0 800000000 80000000 10 65536 1032040364 0.775163 37221969 38150001 0 0 0 0 0 0.975674 -1 4990313 
96400001 2 normal 800000000 0 800000000 80000000 10 65536 415385095 1.92592 38100694 38200000 0 0 0 0 0 0.9974 -1 2007444 
96400001 1 normal 800000000 0 800000000 80000000 10 65536 1032042429 0.775162 37271959 38200001 0 0 0 0 0 0.975706 -1 4990323 
96500001 2 normal 800000000 0 800000000 80000000 10 65536 415385302 1.92592 38150693 38250000 0 0 0 0 0 0.997404 -1 2007445 
96500001 1 normal 800000000 0 800000000 80000000 10 65536 1032046562 0.775159 37321939 38250001 0 0 0 0 0 0.975737 -1 4990343 
96600001 2 normal 800000000 0 800000000 80000000 10 65536 415386337 1.92592 38200688 38300000 0 0 0 0 0 0.997407 -1 2007450 
96600001 1 normal 800000000 0 800000000 80000000 10 65536 1032049457 0.775157 37371925 38300001 0 0 0 0 0 0.975768 -1 4990357 
96700001 2 normal 800000000 0 800000000 80000000 10 65536 415387579 1.92591 38250682 38350000 0 0 0 0 0 0.99741 -1 2007456 
96700001 1 normal 800000000 0 800000000 80000000 10 65536 1032052555 0.775154 37421910 38350001 0 0 0 0 0 0.975799 -1 4990372 
96800001 2 normal 800000000 0 800000000 80000000 10 65536 415387786 1.92591 38300681 38400000 0 0 0 0 0 0.997414 -1 2007457 
96800001 1 normal 800000000 0 800000000 80000000 10 65536 1032056479 0.775151 37471891 38400001 0 0 0 0 0 0.97583 -1 4990391 
96900001 2 normal 800000000 0 800000000 80000000 10 65536 415388407 1.92591 38350678 38450000 0 0 0 0 0 0.997417 -1 2007460 
96900001 1 normal 800000000 0 800000000 80000000 10 65536 1032059577 0.775149 37521876 38450001 0 0 0 0 0 0.975862 -1 4990406 
97000001 2 normal 800000000 0 800000000 80000000 10 65536 415389028 1.92591 38400675 38500000 0 0 0 0 0 0.99742 0.99993 2007463 
97000001 1 normal 800000000 0 800000000 80000000 10 65536 1032062676 0.775147 37571861 38500001 0 0 0 0 0 0.975892 0.99967 4990421 
97100001 2 normal 800000000 0 800000000 80000000 10 65536 415389442 1.9259 38450673 38550000 0 0 0 0 0 0.997423 -1 2007465 
97100001 1 normal 800000000 0 800000000 80000000 10 65536 1032065775 0.775144 37621846 38550001 0 0 0 0 0 0.975923 -1 4990436 
97200001 2 normal 800000000 0 800000000 80000000 10 65536 415390477 1.9259 38500668 38600000 0 0 0 0 0 0.997427 -1 2007470 
97200001 1 normal 800000000 0 800000000 80000000 10 65536 1032068049 0.775143 37671835 38600001 0 0 0 0 0 0.975954 -1 4990447 
97300001 2 normal 800000000 0 800000000 80000000 10 65536 415390684 1.9259 38550667 38650000 0 0 0 0 0 0.99743 -1 2007471 
97300001 1 normal 800000000 0 800000000 80000000 10 65536 1032071975 0.77514 37721816 38650001 0 0 0 0 0 0.975985 -1 4990466 
97400001 2 normal 800000000 0 800000000 80000000 10 65536 415391719 1.92589 38600662 38700000 0 0 0 0 0 0.997433 -1 2007476 
97400001 1 normal 800000000 0 800000000 80000000 10 65536 1032074868 0.775138 37771802 38700001 0 0 0 0 0 0.976016 -1 4990480 
97500001 2 normal 800000000 0 800000000 80000000 10 65536 415392133 1.92589 38650660 38750000 0 0 0 0 0 0.997436 -1 2007478 
97500001 1 normal 800000000 0 800000000 80000000 10 65536 1032078380 0.775135 37821785 38750001 0 0 0 0 0 0.976046 -1 4990497 
97600001 2 normal 800000000 0 800000000 80000000 10 65536 415392547 1.92589 38700658 38800000 0 0 0 0 0 0.99744 -1 2007480 
97600001 1 normal 800000000 0 800000000 80000000 10 65536 1032082925 0.775132 37871763 38800001 0 0 0 0 0 0.976076 -1 4990519 
97700001 2 normal 800000000 0 800000000 80000000 10 65536 415393582 1.92588 38750653 38850000 0 0 0 0 0 0.997443 -1 2007485 
97700001 1 normal 800000000 0 800000000 80000000 10 65536 1032086852 0.775129 37921744 38850001 0 0 0 0 0 0.976107 -1 4990538 
97800001 2 normal 800000000 0 800000000 80000000 10 65536 415394203 1.92588 38800650 38900000 0 0 0 0 0 0.997446 -1 2007488 
97800001 1 normal 800000000 0 800000000 80000000 10 65536 1032088504 0.775127 37971736 38900001 0 0 0 0 0 0.976137 -1 4990546 
97900001 2 normal 800000000 0 800000000 80000000 10 65536 415394824 1.92588 38850647 38950000 0 0 0 0 0 0.997449 -1 2007491 
97900001 1 normal 800000000 0 800000000 80000000 10 65536 1032092842 0.775124 38021715 38950001 0 0 0 0 0 0.976167 -1 4990567 
98000001 2 normal 800000000 0 800000000 80000000 10 65536 415395652 1.92587 38900643 39000000 0 0 0 0 0 0.997452 0.999936 2007495 
98000001 1 normal 800000000 0 800000000 80000000 10 65536 1032096151 0.775122 38071699 39000001 0 0 0 0 0 0.976197 0.999676 4990583 
98100001 2 normal 800000000 0 800000000 80000000 10 65536 415396480 1.92587 38950639 39050000 0 0 0 0 0 0.997456 -1 2007499 
98100001 1 normal 800000000 0 800000000 80000000 10 65536 1032097806 0.77512 38121691 39050001 0 0 0 0 0 0.976228 -1 4990591 
98200001 2 normal 800000000 0 800000000 80000000 10 65536 415396687 1.92587 39000638 39100000 0 0 0 0 0 0.997459 -1 2007500 
98200001 1 normal 800000000 0 800000000 80000000 10 65536 1032101107 0.775118 38171675 39100001 0 0 0 0 0 0.976258 -1 4990607 
98300001 2 normal 800000000 0 800000000 80000000 10 65536 415397308 1.92587 39050635 39150000 0 0 0 0 0 0.997462 -1 2007503 
98300001 1 normal 800000000 0 800000000 80000000 10 65536 1032103792 0.775116 38221662 39150001 0 0 0 0 0 0.976288 -1 4990620 
98400001 2 normal 800000000 0 800000000 80000000 10 65536 415397929 1.92586 39100632 39200000 0 0 0 0 0 0.997465 -1 2007506 
98400001 1 normal 800000000 0 800000000 80000000 10 65536 1032107093 0.775113 38271646 39200001 0 0 0 0 0 0.976317 -1 4990636 
98500001 2 normal 800000000 0 800000000 80000000 10 65536 415398550 1.92586 39150629 39250000 0 0 0 0 0 0.997468 -1 2007509 
98500001 1 normal 800000000 0 800000000 80000000 10 65536 1032109363 0.775112 38321635 39250001 0 0 0 0 0 0.976347 -1 4990647 
98600001 2 normal 800000000 0 800000000 80000000 10 65536 415399378 1.92586 39200625 39300000 0 0 0 0 0 0.997471 -1 2007513 
98600001 1 normal 800000000 0 800000000 80000000 10 65536 1032112260 0.775109 38371621 39300001 0 0 0 0 0 0.976377 -1 4990661 
98700001 2 normal 800000000 0 800000000 80000000 10 65536 415399792 1.92586 39250623 39350000 0 0 0 0 0 0.997475 -1 2007515 
98700001 1 normal 800000000 0 800000000 80000000 10 65536 1032114739 0.775108 38421609 39350001 0 0 0 0 0 0.976407 -1 4990673 
98800001 2 normal 800000000 0 800000000 80000000 10 65536 415400620 1.92585 39300619 39400000 0 0 0 0 0 0.997478 -1 2007519 
98800001 1 normal 800000000 0 800000000 80000000 10 65536 1032116601 0.775106 38471600 39400001 0 0 0 0 0 0.976437 -1 4990682 
98900001 2 normal 800000000 0 800000000 80000000 10 65536 415402276 1.92584 39350611 39450000 0 0 0 0 0 0.997481 -1 2007527 
98900001 1 normal 800000000 0 800000000 80000000 10 65536 1032120318 0.775103 38521582 39450001 0 0 0 0 0 0.976466 -1 4990700 
99000001 2 normal 800000000 0 800000000 80000000 10 65536 415402690 1.92584 39400609 39500000 0 0 0 0 0 0.997484 0.999932 2007529 
99000001 1 normal 800000000 0 800000000 80000000 10 65536 1032121761 0.775102 38571575 39500001 0 0 0 0 0 0.976496 0.999752 4990707 
99100001 2 normal 800000000 0 800000000 80000000 10 65536 415403725 1.92584 39450604 39550000 0 0 0 0 0 0.997487 -1 2007534 
99100001 1 normal 800000000 0 800000000 80000000 10 65536 1032124863 0.7751 38621560 39550001 0 0 0 0 0 0.976525 -1 4990722 
99200001 2 normal 800000000 0 800000000 80000000 10 65536 415404346 1.92583 39500601 39600000 0 0 0 0 0 0.99749 -1 2007537 
99200001 1 normal 800000000 0 800000000 80000000 10 65536 1032126719 0.775099 38671551 39600001 0 0 0 0 0 0.976554 -1 4990731 
99300001 2 normal 800000000 0 800000000 80000000 10 65536 415404760 1.92583 39550599 39650000 0 0 0 0 0 0.997493 -1 2007539 
99300001 1 normal 800000000 0 800000000 80000000 10 65536 1032129404 0.775097 38721538 39650001 0 0 0 0 0 0.976584 -1 4990744 
99400001 2 normal 800000000 0 800000000 80000000 10 65536 415405795 1.92583 39600594 39700000 0 0 0 0 0 0.997496 -1 2007544 
99400001 1 normal 800000000 0 800000000 80000000 10 65536 1032131469 0.775095 38771528 39700001 0 0 0 0 0 0.976613 -1 4990754 
