time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
396043 2 normal 100000000 0 100000000 10000000 10 65536 2612450 38.2782 13 7817 0 0 0 0 0 0.00166304 -1 7808 
396043 1 normal 200000000 0 200000000 20000000 10 65536 1630272 122.679 14 7849 0 0 0 0 0 0.00178367 -1 7849 
399628 2 normal 100000000 0 100000000 10000000 10 65536 2639830 37.8812 13 7899 0 0 0 0 0 0.00164578 -1 7890 
399628 1 normal 200000000 0 200000000 20000000 10 65536 1645841 121.518 14 7930 0 0 0 0 0 0.00176545 -1 7930 
403250 2 normal 100000000 0 100000000 10000000 10 65536 2666249 37.5059 14 7987 0 0 0 0 0 0.00175285 -1 7977 
403250 1 normal 200000000 0 200000000 20000000 10 65536 1668582 119.862 14 8018 0 0 0 0 0 0.00174607 -1 8018 
406853 2 normal 100000000 0 100000000 10000000 10 65536 2687421 37.2104 14 8052 0 0 0 0 0 0.0017387 -1 8042 
406853 1 normal 200000000 0 200000000 20000000 10 65536 1681727 118.925 14 8082 0 0 0 0 0 0.00173224 -1 8082 
410431 2 normal 100000000 0 100000000 10000000 10 65536 2713890 36.8475 14 8125 0 0 0 0 0 0.00172308 -1 8115 
410431 1 normal 200000000 0 200000000 20000000 10 65536 1695783 117.94 14 8152 0 0 0 0 0 0.00171737 -1 8152 
414030 2 normal 100000000 0 100000000 10000000 10 65536 2739320 36.5054 15 8197 0 0 0 0 0 0.00182994 -1 8186 
414030 1 normal 200000000 0 200000000 20000000 10 65536 1709389 117.001 14 8216 0 0 0 0 0 0.00170399 -1 8216 
417633 2 normal 100000000 0 100000000 10000000 10 65536 2761001 36.2187 15 8270 0 0 0 0 0 0.00181378 -1 8259 
417633 1 normal 200000000 0 200000000 20000000 10 65536 1718858 116.356 14 8282 0 0 0 0 0 0.00169041 -1 8282 
421239 2 normal 100000000 0 100000000 10000000 10 65536 2781135 35.9565 16 8345 0 0 0 0 0 0.00191732 -1 8333 
421239 1 normal 200000000 0 200000000 20000000 10 65536 1739478 114.977 14 8356 0 0 0 0 0 0.00167544 -1 8356 
424841 2 normal 100000000 0 100000000 10000000 10 65536 2798191 35.7374 16 8406 0 0 0 0 0 0.0019034 -1 8394 
424841 1 normal 200000000 0 200000000 20000000 10 65536 1750625 114.245 14 8415 0 0 0 0 0 0.0016637 -1 8415 
428479 2 normal 100000000 0 100000000 10000000 10 65536 2829547 35.3413 17 8467 0 0 0 0 0 0.00200779 -1 8454 
428479 1 normal 200000000 0 200000000 20000000 10 65536 1770606 112.956 14 8476 0 0 0 0 0 0.00165172 -1 8476 
432036 2 normal 100000000 0 100000000 10000000 10 65536 2860988 34.953 17 8551 0 0 0 0 0 0.00198807 -1 8538 
432036 1 normal 200000000 0 200000000 20000000 10 65536 1786201 111.969 15 8562 0 0 0 0 0 0.00175193 -1 8562 
435636 2 normal 100000000 0 100000000 10000000 10 65536 2882012 34.698 18 8603 0 0 0 0 0 0.00209229 -1 8589 
435636 1 normal 200000000 0 200000000 20000000 10 65536 1802168 110.977 15 8630 0 0 0 0 0 0.00173812 -1 8630 
439234 2 normal 100000000 0 100000000 10000000 10 65536 2914814 34.3075 18 8684 0 0 0 0 0 0.00207278 -1 8670 
439234 1 normal 200000000 0 200000000 20000000 10 65536 1814987 110.194 15 8708 0 0 0 0 0 0.00172255 -1 8708 
442838 2 normal 100000000 0 100000000 10000000 10 65536 2938416 34.0319 18 8743 0 0 0 0 0 0.00205879 -1 8729 
442838 1 normal 200000000 0 200000000 20000000 10 65536 1824850 109.598 15 8765 0 0 0 0 0 0.00171135 -1 8765 
446434 2 normal 100000000 0 100000000 10000000 10 65536 2955008 33.8409 19 8813 0 0 0 0 0 0.00215591 -1 8798 
446434 1 normal 200000000 0 200000000 20000000 10 65536 1836615 108.896 15 8837 0 0 0 0 0 0.00169741 -1 8837 
450033 2 normal 100000000 0 100000000 10000000 10 65536 2979037 33.5679 19 8877 0 0 0 0 0 0.00214036 -1 8862 
450033 1 normal 200000000 0 200000000 20000000 10 65536 1850988 108.05 15 8914 0 0 0 0 0 0.00168275 -1 8914 
453645 2 normal 100000000 0 100000000 10000000 10 65536 2993560 33.405 19 8939 0 0 0 0 0 0.00212552 -1 8924 
453645 1 normal 200000000 0 200000000 20000000 10 65536 1876338 106.591 15 8994 0 0 0 0 0 0.00166778 -1 8994 
457233 2 normal 100000000 0 100000000 10000000 10 65536 3013962 33.1789 21 9015 0 0 0 0 0 0.00232945 -1 8998 
457233 1 normal 200000000 0 200000000 20000000 10 65536 1884478 106.13 16 9066 0 0 0 0 0 0.00176484 -1 9066 
460849 2 normal 100000000 0 100000000 10000000 10 65536 3037982 32.9166 21 9101 0 0 0 0 0 0.00230744 -1 9084 
460849 1 normal 200000000 0 200000000 20000000 10 65536 1894621 105.562 16 9119 0 0 0 0 0 0.00175458 -1 9119 
464468 2 normal 100000000 0 100000000 10000000 10 65536 3061209 32.6668 21 9170 0 0 0 0 0 0.00229008 -1 9153 
464468 1 normal 200000000 0 200000000 20000000 10 65536 1908273 104.807 16 9186 0 0 0 0 0 0.00174178 -1 9186 
468063 2 normal 100000000 0 100000000 10000000 10 65536 3088010 32.3833 24 9232 0 0 0 0 0 0.00259965 -1 9212 
468063 1 normal 200000000 0 200000000 20000000 10 65536 1916159 104.375 16 9251 0 0 0 0 0 0.00172954 -1 9251 
471652 2 normal 100000000 0 100000000 10000000 10 65536 3110076 32.1536 24 9292 0 0 0 0 0 0.00258287 -1 9272 
471652 1 normal 200000000 0 200000000 20000000 10 65536 1928225 103.722 16 9318 0 0 0 0 0 0.00171711 -1 9318 
475236 2 normal 100000000 0 100000000 10000000 10 65536 3128061 31.9687 24 9371 0 0 0 0 0 0.00256109 -1 9351 
475236 1 normal 200000000 0 200000000 20000000 10 65536 1945508 102.801 16 9386 0 0 0 0 0 0.00170467 -1 9386 
478828 2 normal 100000000 0 100000000 10000000 10 65536 3149437 31.7517 24 9438 0 0 0 0 0 0.00254291 -1 9418 
478828 1 normal 200000000 0 200000000 20000000 10 65536 1965060 101.778 16 9459 0 0 0 0 0 0.00169151 -1 9459 
482462 2 normal 100000000 0 100000000 10000000 10 65536 3183088 31.416 24 9520 0 0 0 0 0 0.00252101 -1 9500 
482462 1 normal 200000000 0 200000000 20000000 10 65536 1979302 101.046 16 9538 0 0 0 0 0 0.0016775 -1 9538 
486053 2 normal 100000000 0 100000000 10000000 10 65536 3216772 31.0871 25 9598 0 0 0 0 0 0.00260471 -1 9577 
486053 1 normal 200000000 0 200000000 20000000 10 65536 1988278 100.59 16 9611 0 0 0 0 0 0.00166476 -1 9611 
489635 2 normal 100000000 0 100000000 10000000 10 65536 3239118 30.8726 25 9669 0 0 0 0 0 0.00258558 -1 9648 
489635 1 normal 200000000 0 200000000 20000000 10 65536 2003372 99.8317 16 9681 0 0 0 0 0 0.00165272 -1 9681 
493233 2 normal 100000000 0 100000000 10000000 10 65536 3263892 30.6383 26 9739 0 0 0 0 0 0.00266968 -1 9717 
493233 1 normal 200000000 0 200000000 20000000 10 65536 2016921 99.161 16 9744 0 0 0 0 0 0.00164204 -1 9744 
496861 2 normal 100000000 0 100000000 10000000 10 65536 3285857 30.4335 27 9820 0 0 0 0 0 0.00274949 -1 9797 
496861 1 normal 200000000 0 200000000 20000000 10 65536 2023140 98.8562 16 9813 0 0 0 0 0 0.00163049 -1 9813 
500442 2 normal 100000000 0 100000000 10000000 10 65536 3304510 30.2617 27 9886 0 0 0 0 0 0.00273113 -1 9863 
500442 1 normal 200000000 0 200000000 20000000 10 65536 2030762 98.4852 16 9878 0 0 0 0 0 0.00161976 -1 9878 
504056 2 normal 100000000 0 100000000 10000000 10 65536 3324761 30.0773 27 9952 0 0 0 0 0 0.00271302 -1 9929 
504056 1 normal 200000000 0 200000000 20000000 10 65536 2044391 97.8286 16 9959 0 0 0 0 0 0.00160659 -1 9959 
507635 2 normal 100000000 0 100000000 10000000 10 65536 3349068 29.8591 28 10037 0 0 0 0 0 0.00278968 -1 10014 
507635 1 normal 200000000 0 200000000 20000000 10 65536 2058576 97.1545 16 10038 0 0 0 0 0 0.00159394 -1 10038 
511238 2 normal 100000000 0 100000000 10000000 10 65536 3375082 29.6289 28 10112 0 0 0 0 0 0.00276899 -1 10089 
511238 1 normal 200000000 0 200000000 20000000 10 65536 2070573 96.5916 16 10108 0 0 0 0 0 0.0015829 -1 10108 
514842 2 normal 100000000 0 100000000 10000000 10 65536 3394221 29.4618 30 10183 0 0 0 0 0 0.00294609 -1 10158 
514842 1 normal 200000000 0 200000000 20000000 10 65536 2083855 95.976 16 10185 0 0 0 0 0 0.00157094 -1 10185 
518494 2 normal 100000000 0 100000000 10000000 10 65536 3417134 29.2643 31 10251 0 0 0 0 0 0.0030241 -1 10225 
518494 1 normal 200000000 0 200000000 20000000 10 65536 2103846 95.064 16 10272 0 0 0 0 0 0.00155763 -1 10272 
522028 2 normal 100000000 0 100000000 10000000 10 65536 3437475 29.0911 31 10315 0 0 0 0 0 0.00300533 -1 10289 
522028 1 normal 200000000 0 200000000 20000000 10 65536 2114170 94.5998 16 10349 0 0 0 0 0 0.00154604 -1 10349 
525731 2 normal 100000000 0 100000000 10000000 10 65536 3454200 28.9503 31 10374 0 0 0 0 0 0.00298824 -1 10348 
525731 1 normal 200000000 0 200000000 20000000 10 65536 2123988 94.1625 16 10416 0 0 0 0 0 0.0015361 -1 10416 
529249 2 normal 100000000 0 100000000 10000000 10 65536 3479488 28.7399 32 10453 0 0 0 0 0 0.00306132 -1 10426 
529249 1 normal 200000000 0 200000000 20000000 10 65536 2135834 93.6402 16 10479 0 0 0 0 0 0.00152686 -1 10479 
532830 2 normal 100000000 0 100000000 10000000 10 65536 3508067 28.5057 32 10541 0 0 0 0 0 0.00303577 -1 10514 
532830 1 normal 200000000 0 200000000 20000000 10 65536 2148107 93.1052 16 10543 0 0 0 0 0 0.00151759 -1 10543 
536431 2 normal 100000000 0 100000000 10000000 10 65536 3527961 28.345 32 10599 0 0 0 0 0 0.00301915 -1 10572 
536431 1 normal 200000000 0 200000000 20000000 10 65536 2166495 92.315 17 10626 0 0 0 0 0 0.00159985 -1 10626 
540037 2 normal 100000000 0 100000000 10000000 10 65536 3549253 28.1749 32 10678 0 0 0 0 0 0.00299682 -1 10651 
540037 1 normal 200000000 0 200000000 20000000 10 65536 2175346 91.9394 18 10692 0 0 0 0 0 0.0016835 -1 10692 
543649 2 normal 100000000 0 100000000 10000000 10 65536 3570082 28.0106 32 10751 0 0 0 0 0 0.00297647 -1 10724 
543649 1 normal 200000000 0 200000000 20000000 10 65536 2191601 91.2575 18 10751 0 0 0 0 0 0.00167426 -1 10751 
547228 2 normal 100000000 0 100000000 10000000 10 65536 3586990 27.8785 32 10813 0 0 0 0 0 0.0029594 -1 10786 
547228 1 normal 200000000 0 200000000 20000000 10 65536 2198909 90.9542 18 10819 0 0 0 0 0 0.00166374 -1 10819 
550834 2 normal 100000000 0 100000000 10000000 10 65536 3609456 27.705 32 10888 0 0 0 0 0 0.00293902 -1 10861 
550834 1 normal 200000000 0 200000000 20000000 10 65536 2207545 90.5984 18 10882 0 0 0 0 0 0.00165411 -1 10882 
554438 2 normal 100000000 0 100000000 10000000 10 65536 3652770 27.3765 33 10964 0 0 0 0 0 0.00300985 -1 10936 
554438 1 normal 200000000 0 200000000 20000000 10 65536 2231581 89.6226 18 10963 0 0 0 0 0 0.00164189 -1 10963 
558113 2 normal 100000000 0 100000000 10000000 10 65536 3675150 27.2098 33 11042 0 0 0 0 0 0.00298859 -1 11014 
558113 1 normal 200000000 0 200000000 20000000 10 65536 2247880 88.9727 18 11025 0 0 0 0 0 0.00163265 -1 11025 
561666 2 normal 100000000 0 100000000 10000000 10 65536 3702872 27.0061 33 11126 0 0 0 0 0 0.00296603 -1 11098 
561666 1 normal 200000000 0 200000000 20000000 10 65536 2257406 88.5973 19 11082 0 0 0 0 0 0.00171449 -1 11082 
565255 2 normal 100000000 0 100000000 10000000 10 65536 3721804 26.8687 33 11186 0 0 0 0 0 0.00295012 -1 11158 
565255 1 normal 200000000 0 200000000 20000000 10 65536 2273526 87.9691 20 11164 0 0 0 0 0 0.00179147 -1 11164 
568830 2 normal 100000000 0 100000000 10000000 10 65536 3749620 26.6694 33 11257 0 0 0 0 0 0.00293151 -1 11229 
568830 1 normal 200000000 0 200000000 20000000 10 65536 2289969 87.3374 20 11252 0 0 0 0 0 0.00177746 -1 11252 
572519 2 normal 100000000 0 100000000 10000000 10 65536 3772428 26.5081 33 11332 0 0 0 0 0 0.00291211 -1 11304 
572519 1 normal 200000000 0 200000000 20000000 10 65536 2305075 86.7651 20 11324 0 0 0 0 0 0.00176616 -1 11324 
576031 2 normal 100000000 0 100000000 10000000 10 65536 3794333 26.3551 34 11398 0 0 0 0 0 0.00298298 -1 11369 
576031 1 normal 200000000 0 200000000 20000000 10 65536 2325985 85.9851 20 11396 0 0 0 0 0 0.001755 -1 11396 
579651 2 normal 100000000 0 100000000 10000000 10 65536 3812618 26.2287 35 11453 0 0 0 0 0 0.00305597 -1 11423 
579651 1 normal 200000000 0 200000000 20000000 10 65536 2342718 85.3709 20 11474 0 0 0 0 0 0.00174307 -1 11474 
583240 2 normal 100000000 0 100000000 10000000 10 65536 3847075 25.9938 35 11545 0 0 0 0 0 0.00303162 -1 11515 
583240 1 normal 200000000 0 200000000 20000000 10 65536 2360515 84.7273 20 11545 0 0 0 0 0 0.00173235 -1 11545 
586831 2 normal 100000000 0 100000000 10000000 10 65536 3877735 25.7883 36 11634 0 0 0 0 0 0.00309438 -1 11603 
586831 1 normal 200000000 0 200000000 20000000 10 65536 2375111 84.2066 20 11617 0 0 0 0 0 0.00172161 -1 11617 
590431 2 normal 100000000 0 100000000 10000000 10 65536 3903046 25.621 37 11707 0 0 0 0 0 0.0031605 -1 11675 
590431 1 normal 200000000 0 200000000 20000000 10 65536 2388246 83.7435 21 11682 0 0 0 0 0 0.00179764 -1 11682 
594055 2 normal 100000000 0 100000000 10000000 10 65536 3920637 25.5061 37 11777 0 0 0 0 0 0.00314172 -1 11745 
594055 1 normal 200000000 0 200000000 20000000 10 65536 2398379 83.3897 21 11741 0 0 0 0 0 0.0017886 -1 11741 
597646 2 normal 100000000 0 100000000 10000000 10 65536 3945042 25.3483 39 11858 0 0 0 0 0 0.00328892 -1 11824 
597646 1 normal 200000000 0 200000000 20000000 10 65536 2411611 82.9321 21 11814 0 0 0 0 0 0.00177755 -1 11814 
601228 2 normal 100000000 0 100000000 10000000 10 65536 3972909 25.1705 40 11923 0 0 0 0 0 0.00335486 -1 11888 
601228 1 normal 200000000 0 200000000 20000000 10 65536 2429472 82.3224 21 11891 0 0 0 0 0 0.00176604 -1 11891 
604840 2 normal 100000000 0 100000000 10000000 10 65536 4002244 24.986 40 12005 0 0 0 0 0 0.00333195 -1 11970 
604840 1 normal 200000000 0 200000000 20000000 10 65536 2441506 81.9167 22 11977 0 0 0 0 0 0.00183685 -1 11977 
608476 2 normal 100000000 0 100000000 10000000 10 65536 4025735 24.8402 41 12081 0 0 0 0 0 0.00339376 -1 12046 
608476 1 normal 200000000 0 200000000 20000000 10 65536 2457425 81.386 22 12046 0 0 0 0 0 0.00182633 -1 12046 
612048 2 normal 100000000 0 100000000 10000000 10 65536 4051093 24.6847 43 12165 0 0 0 0 0 0.00353473 -1 12129 
612048 1 normal 200000000 0 200000000 20000000 10 65536 2473383 80.8609 22 12111 0 0 0 0 0 0.00181653 -1 12111 
615629 2 normal 100000000 0 100000000 10000000 10 65536 4077429 24.5253 43 12241 0 0 0 0 0 0.00351278 -1 12205 
615629 1 normal 200000000 0 200000000 20000000 10 65536 2482085 80.5774 22 12175 0 0 0 0 0 0.00180698 -1 12175 
619254 2 normal 100000000 0 100000000 10000000 10 65536 4100020 24.3901 43 12291 0 0 0 0 0 0.00349849 -1 12255 
619254 1 normal 200000000 0 200000000 20000000 10 65536 2495794 80.1348 22 12257 0 0 0 0 0 0.00179489 -1 12257 
622849 2 normal 100000000 0 100000000 10000000 10 65536 4121594 24.2625 44 12361 0 0 0 0 0 0.00355958 -1 12325 
622849 1 normal 200000000 0 200000000 20000000 10 65536 2503801 79.8786 22 12310 0 0 0 0 0 0.00178716 -1 12310 
626444 2 normal 100000000 0 100000000 10000000 10 65536 4143681 24.1331 44 12438 0 0 0 0 0 0.00353755 -1 12402 
626444 1 normal 200000000 0 200000000 20000000 10 65536 2515806 79.4974 23 12382 0 0 0 0 0 0.00185754 -1 12382 
630040 2 normal 100000000 0 100000000 10000000 10 65536 4168111 23.9917 46 12511 0 0 0 0 0 0.00367676 -1 12473 
630040 1 normal 200000000 0 200000000 20000000 10 65536 2529322 79.0726 24 12462 0 0 0 0 0 0.00192585 -1 12462 
633635 2 normal 100000000 0 100000000 10000000 10 65536 4197703 23.8226 47 12588 0 0 0 0 0 0.00373371 -1 12549 
633635 1 normal 200000000 0 200000000 20000000 10 65536 2537917 78.8048 24 12523 0 0 0 0 0 0.00191647 -1 12523 
637237 2 normal 100000000 0 100000000 10000000 10 65536 4224521 23.6713 47 12665 0 0 0 0 0 0.00371101 -1 12626 
637237 1 normal 200000000 0 200000000 20000000 10 65536 2550789 78.4071 24 12588 0 0 0 0 0 0.00190658 -1 12588 
640890 2 normal 100000000 0 100000000 10000000 10 65536 4249718 23.531 48 12744 0 0 0 0 0 0.00376648 -1 12704 
640890 1 normal 200000000 0 200000000 20000000 10 65536 2565041 77.9715 24 12652 0 0 0 0 0 0.00189693 -1 12652 
644518 2 normal 100000000 0 100000000 10000000 10 65536 4275141 23.391 49 12825 0 0 0 0 0 0.00382066 -1 12784 
644518 1 normal 200000000 0 200000000 20000000 10 65536 2580993 77.4896 25 12722 0 0 0 0 0 0.0019651 -1 12722 
648089 2 normal 100000000 0 100000000 10000000 10 65536 4310274 23.2004 49 12907 0 0 0 0 0 0.00379639 -1 12866 
648089 1 normal 200000000 0 200000000 20000000 10 65536 2588741 77.2576 25 12795 0 0 0 0 0 0.00195389 -1 12795 
651636 2 normal 100000000 0 100000000 10000000 10 65536 4334601 23.0702 49 12977 0 0 0 0 0 0.00377591 -1 12936 
651636 1 normal 200000000 0 200000000 20000000 10 65536 2597880 76.9859 25 12860 0 0 0 0 0 0.00194401 -1 12860 
655231 2 normal 100000000 0 100000000 10000000 10 65536 4358544 22.9434 49 13048 0 0 0 0 0 0.00375536 -1 13007 
655231 1 normal 200000000 0 200000000 20000000 10 65536 2611243 76.5919 25 12929 0 0 0 0 0 0.00193364 -1 12929 
658842 2 normal 100000000 0 100000000 10000000 10 65536 4388145 22.7887 50 13123 0 0 0 0 0 0.0038101 -1 13081 
658842 1 normal 200000000 0 200000000 20000000 10 65536 2625897 76.1644 25 13014 0 0 0 0 0 0.00192101 -1 13014 
662435 2 normal 100000000 0 100000000 10000000 10 65536 4407714 22.6875 52 13194 0 0 0 0 0 0.00394119 -1 13150 
662435 1 normal 200000000 0 200000000 20000000 10 65536 2643637 75.6534 25 13085 0 0 0 0 0 0.00191058 -1 13085 
666061 2 normal 100000000 0 100000000 10000000 10 65536 4431625 22.5651 53 13273 0 0 0 0 0 0.00399307 -1 13228 
666061 1 normal 200000000 0 200000000 20000000 10 65536 2657516 75.2582 26 13159 0 0 0 0 0 0.00197583 -1 13159 
669628 2 normal 100000000 0 100000000 10000000 10 65536 4461223 22.4154 54 13344 0 0 0 0 0 0.00404676 -1 13299 
669628 1 normal 200000000 0 200000000 20000000 10 65536 2668598 74.9457 26 13223 0 0 0 0 0 0.00196627 -1 13223 
673230 2 normal 100000000 0 100000000 10000000 10 65536 4485957 22.2918 55 13412 0 0 0 0 0 0.00410081 -1 13366 
673230 1 normal 200000000 0 200000000 20000000 10 65536 2687253 74.4254 26 13306 0 0 0 0 0 0.00195401 -1 13306 
676833 2 normal 100000000 0 100000000 10000000 10 65536 4518995 22.1288 55 13476 0 0 0 0 0 0.00408133 -1 13430 
676833 1 normal 200000000 0 200000000 20000000 10 65536 2699413 74.0902 26 13372 0 0 0 0 0 0.00194436 -1 13372 
680429 2 normal 100000000 0 100000000 10000000 10 65536 4541871 22.0174 55 13555 0 0 0 0 0 0.00405754 -1 13509 
680429 1 normal 200000000 0 200000000 20000000 10 65536 2717604 73.5942 26 13463 0 0 0 0 0 0.00193122 -1 13463 
684086 2 normal 100000000 0 100000000 10000000 10 65536 4561857 21.9209 55 13636 0 0 0 0 0 0.00403344 -1 13590 
684086 1 normal 200000000 0 200000000 20000000 10 65536 2728668 73.2958 26 13527 0 0 0 0 0 0.00192208 -1 13527 
687673 2 normal 100000000 0 100000000 10000000 10 65536 4579382 21.837 56 13694 0 0 0 0 0 0.00408938 -1 13647 
687673 1 normal 200000000 0 200000000 20000000 10 65536 2744912 72.8621 27 13600 0 0 0 0 0 0.00198529 -1 13600 
691317 2 normal 100000000 0 100000000 10000000 10 65536 4595522 21.7603 56 13758 0 0 0 0 0 0.00407036 -1 13711 
691317 1 normal 200000000 0 200000000 20000000 10 65536 2755736 72.5759 27 13661 0 0 0 0 0 0.00197643 -1 13661 
694828 2 normal 100000000 0 100000000 10000000 10 65536 4619752 21.6462 59 13826 0 0 0 0 0 0.00426732 -1 13777 
694828 1 normal 200000000 0 200000000 20000000 10 65536 2765945 72.308 27 13729 0 0 0 0 0 0.00196664 -1 13729 
698436 2 normal 100000000 0 100000000 10000000 10 65536 4637684 21.5625 59 13893 0 0 0 0 0 0.00424674 -1 13844 
698436 1 normal 200000000 0 200000000 20000000 10 65536 2776428 72.035 27 13795 0 0 0 0 0 0.00195723 -1 13795 
702045 2 normal 100000000 0 100000000 10000000 10 65536 4659749 21.4604 61 13970 0 0 0 0 0 0.0043665 -1 13919 
702045 1 normal 200000000 0 200000000 20000000 10 65536 2788777 71.716 28 13865 0 0 0 0 0 0.00201947 -1 13865 
705677 2 normal 100000000 0 100000000 10000000 10 65536 4688883 21.327 61 14044 0 0 0 0 0 0.00434349 -1 13993 
705677 1 normal 200000000 0 200000000 20000000 10 65536 2800224 71.4229 28 13934 0 0 0 0 0 0.00200947 -1 13934 
709269 2 normal 100000000 0 100000000 10000000 10 65536 4706677 21.2464 61 14108 0 0 0 0 0 0.00432379 -1 14057 
709269 1 normal 200000000 0 200000000 20000000 10 65536 2817288 70.9903 28 13996 0 0 0 0 0 0.00200057 -1 13996 
712839 2 normal 100000000 0 100000000 10000000 10 65536 4723131 21.1724 61 14169 0 0 0 0 0 0.00430517 -1 14118 
712839 1 normal 200000000 0 200000000 20000000 10 65536 2826596 70.7565 28 14056 0 0 0 0 0 0.00199203 -1 14056 
716428 2 normal 100000000 0 100000000 10000000 10 65536 4751219 21.0472 62 14243 0 0 0 0 0 0.00435302 -1 14192 
716428 1 normal 200000000 0 200000000 20000000 10 65536 2841182 70.3932 28 14135 0 0 0 0 0 0.0019809 -1 14135 
720034 2 normal 100000000 0 100000000 10000000 10 65536 4778306 20.9279 63 14317 0 0 0 0 0 0.00440036 -1 14266 
720034 1 normal 200000000 0 200000000 20000000 10 65536 2852921 70.1036 28 14195 0 0 0 0 0 0.00197253 -1 14195 
723652 2 normal 100000000 0 100000000 10000000 10 65536 4806846 20.8037 64 14391 0 0 0 0 0 0.00444722 -1 14340 
723652 1 normal 200000000 0 200000000 20000000 10 65536 2868242 69.7291 28 14267 0 0 0 0 0 0.00196257 -1 14267 
727317 2 normal 100000000 0 100000000 10000000 10 65536 4836176 20.6775 66 14466 0 0 0 0 0 0.00456242 -1 14414 
727317 1 normal 200000000 0 200000000 20000000 10 65536 2879406 69.4588 29 14350 0 0 0 0 0 0.00202091 -1 14350 
730837 2 normal 100000000 0 100000000 10000000 10 65536 4857336 20.5874 66 14538 0 0 0 0 0 0.00453983 -1 14486 
730837 1 normal 200000000 0 200000000 20000000 10 65536 2894617 69.0938 30 14423 0 0 0 0 0 0.00208001 -1 14423 
734464 2 normal 100000000 0 100000000 10000000 10 65536 4882843 20.4799 67 14621 0 0 0 0 0 0.00458245 -1 14568 
734464 1 normal 200000000 0 200000000 20000000 10 65536 2907720 68.7824 30 14491 0 0 0 0 0 0.00207025 -1 14491 
738029 2 normal 100000000 0 100000000 10000000 10 65536 4909775 20.3675 67 14702 0 0 0 0 0 0.0045572 -1 14649 
738029 1 normal 200000000 0 200000000 20000000 10 65536 2918817 68.5209 30 14555 0 0 0 0 0 0.00206115 -1 14555 
741696 2 normal 100000000 0 100000000 10000000 10 65536 4932624 20.2732 68 14778 0 0 0 0 0 0.00460143 -1 14725 
741696 1 normal 200000000 0 200000000 20000000 10 65536 2933717 68.1729 30 14630 0 0 0 0 0 0.00205058 -1 14630 
745242 2 normal 100000000 0 100000000 10000000 10 65536 4949630 20.2035 70 14851 0 0 0 0 0 0.00471349 -1 14796 
745242 1 normal 200000000 0 200000000 20000000 10 65536 2942677 67.9653 31 14692 0 0 0 0 0 0.00210999 -1 14692 
748831 2 normal 100000000 0 100000000 10000000 10 65536 4969596 20.1224 70 14915 0 0 0 0 0 0.00469326 -1 14860 
