time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items misses miss_rate shq_size AET_ht_size 
80200002 2 normal 800000000 -399704064 400295936 400000000 50 65536 395700954 1.01161 31067997 40100001 674977 71707256 14986816504 7138698 1491987882 0.774763 -1 1893306 9032004 0.225237 501711 0 
80200002 1 normal 800000000 399704064 1199704064 400000000 50 65536 1185924729 1.01162 28093772 40100000 690344 130352419 27243655571 6331947 1323376923 0.700593 -1 5674281 12006228 0.299407 501711 0 
80300002 2 normal 800000000 -399507456 400492544 400000000 50 65536 396573738 1.00988 31105481 40150001 675591 71782765 15002597885 7147038 1493730942 0.774732 -1 1897482 9044520 0.225268 501711 0 
80300002 1 normal 800000000 399507456 1199507456 400000000 50 65536 1185464093 1.01185 28134248 40150000 691028 130577930 27290787370 6343675 1325828075 0.700728 -1 5672077 12015752 0.299272 501711 0 
80400002 2 normal 800000000 -399245312 400754688 400000000 50 65536 396067958 1.01183 31142996 40200001 676160 71879352 15022784568 7161943 1496846087 0.774701 -1 1895062 9057005 0.225299 501711 0 
80400002 1 normal 800000000 399245312 1199245312 400000000 50 65536 1185293967 1.01177 28174882 40200000 691674 130857618 27349242162 6353855 1327955695 0.700868 -1 5671263 12025118 0.299132 501711 0 
80500002 2 normal 800000000 -399835136 400164864 400000000 50 65536 396142153 1.01015 31180568 40250001 676776 71959384 15039511256 7174016 1499369344 0.774672 -1 1895417 9069433 0.225328 501711 0 
80500002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185578625 1.01202 28215525 40250000 692367 131078606 27395428654 6361850 1329626650 0.701007 -1 5672625 12034475 0.298993 501711 0 
80600002 2 normal 800000000 -399376384 400623616 400000000 50 65536 396114356 1.01138 31218068 40300001 677358 72037452 15055827468 7186649 1502009641 0.774642 -1 1895284 9081933 0.225358 501711 0 
80600002 1 normal 800000000 399376384 1199376384 400000000 50 65536 1186004358 1.01127 28256053 40300000 693054 131301558 27442025622 6369285 1331180565 0.701143 -1 5674662 12043947 0.298857 501711 0 
80700002 2 normal 800000000 -399441920 400558080 400000000 50 65536 395617981 1.01249 31255550 40350001 677948 72135767 15076375303 7201542 1505122278 0.774611 -1 1892909 9094451 0.225389 501711 0 
80700002 1 normal 800000000 399441920 1199441920 400000000 50 65536 1185859939 1.01145 28296552 40350000 693734 131579518 27500119262 6379477 1333310693 0.701278 -1 5673971 12053448 0.298722 501711 0 
80800002 2 normal 800000000 -399704064 400295936 400000000 50 65536 395873797 1.01117 31292801 40400001 678509 72215597 15093059773 7213067 1507531003 0.774574 -1 1894133 9107200 0.225426 501711 0 
80800002 1 normal 800000000 399704064 1199704064 400000000 50 65536 1186054936 1.01151 28337076 40400000 694399 131800708 27546347972 6388020 1335096180 0.701413 -1 5674904 12062924 0.298587 501711 0 
80900002 2 normal 800000000 -399835136 400164864 400000000 50 65536 395506584 1.01178 31330286 40450001 679072 72311567 15113117503 7227339 1510513851 0.774544 -1 1892376 9119715 0.225456 501711 0 
80900002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185771114 1.01186 28377621 40450000 695125 132081013 27604931717 6398833 1337356097 0.701548 -1 5673546 12072379 0.298452 501711 0 
81000002 2 normal 800000000 -399900672 400099328 400000000 50 65536 395803364 1.01085 31367763 40500001 679634 72391344 15129790896 7238442 1512834378 0.774513 0.749186 1893796 9132238 0.225487 501711 0 
81000002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1185888572 1.01182 28418094 40500000 695805 132302256 27651171504 6407798 1339229782 0.701681 0.810216 5674108 12081906 0.298319 501711 0 
81100002 2 normal 800000000 -399638528 400361472 400000000 50 65536 396527967 1.00967 31405381 40550001 680214 72475620 15147404580 7247357 1514697613 0.774485 -1 1897263 9144620 0.225515 501711 0 
81100002 1 normal 800000000 399638528 1199638528 400000000 50 65536 1185537452 1.01189 28458621 40550000 696507 132519000 27696471000 6418951 1341560759 0.701816 -1 5672428 12091379 0.298184 501711 0 
81200002 2 normal 800000000 -399572992 400427008 400000000 50 65536 395580779 1.01225 31442886 40600001 680782 72574014 15167968926 7264384 1518256256 0.774455 -1 1892731 9157115 0.225545 501711 0 
81200002 1 normal 800000000 399572992 1199572992 400000000 50 65536 1185830679 1.01159 28499160 40600000 697168 132796881 27754548129 6427009 1343244881 0.70195 -1 5673831 12100840 0.29805 501711 0 
81300002 2 normal 800000000 -399835136 400164864 400000000 50 65536 395957815 1.01062 31480254 40650001 681353 72652799 15184434991 7275212 1520519308 0.774422 -1 1894535 9169747 0.225578 501711 0 
81300002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185882929 1.01177 28539670 40650000 697832 133019116 27800995244 6436249 1345176041 0.702083 -1 5674081 12110330 0.297917 501711 0 
81400002 2 normal 800000000 -399572992 400427008 400000000 50 65536 395928346 1.01136 31517795 40700001 681932 72738124 15202267916 7287812 1523152708 0.774393 -1 1894394 9182206 0.225607 501711 0 
81400002 1 normal 800000000 399572992 1199572992 400000000 50 65536 1186323919 1.01117 28580092 40700000 698506 133234811 27846075499 6443717 1346736853 0.702214 -1 5676191 12119908 0.297786 501711 0 
81500002 2 normal 800000000 -399900672 400099328 400000000 50 65536 396025949 1.01029 31555259 40750001 682506 72833685 15222240165 7299881 1525675129 0.774362 -1 1894861 9194742 0.225638 501711 0 
81500002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1185605586 1.01206 28620513 40750000 699252 133515525 27904744725 6456733 1349457197 0.702344 -1 5672754 12129487 0.297656 501711 0 
81600002 2 normal 800000000 -399704064 400295936 400000000 50 65536 395818621 1.01131 31592693 40800001 683107 72919623 15240201207 7313439 1528508751 0.774331 -1 1893869 9207308 0.225669 501711 0 
81600002 1 normal 800000000 399704064 1199704064 400000000 50 65536 1186245544 1.01135 28660941 40800000 699955 133730607 27949696863 6463243 1350817787 0.702474 -1 5675816 12139059 0.297526 501711 0 
81700002 2 normal 800000000 -399704064 400295936 400000000 50 65536 396074646 1.01066 31629928 40850001 683699 73021925 15261582325 7324979 1530920611 0.774294 -1 1895094 9220073 0.225706 501711 0 
81700002 1 normal 800000000 399704064 1199704064 400000000 50 65536 1185413097 1.01206 28701379 40850000 700579 134004580 28006957220 6476788 1353648692 0.702604 -1 5671833 12148621 0.297396 501711 0 
81800002 2 normal 800000000 -399376384 400623616 400000000 50 65536 396235785 1.01107 31667321 40900001 684312 73104493 15278839037 7336815 1533394335 0.774262 -1 1895865 9232680 0.225738 501711 0 
81800002 1 normal 800000000 399376384 1199376384 400000000 50 65536 1185646132 1.01158 28742032 40900000 701229 134223032 28052613688 6485020 1355369180 0.702739 -1 5672948 12157968 0.297261 501711 0 
81900002 2 normal 800000000 -399704064 400295936 400000000 50 65536 395457260 1.01224 31704640 40950001 684884 73198474 15298481066 7353221 1536823189 0.774228 -1 1892140 9245361 0.225772 501711 0 
81900002 1 normal 800000000 399704064 1199704064 400000000 50 65536 1185856177 1.01168 28782348 40950000 701892 134505326 28111613134 6493699 1357183091 0.702866 -1 5673953 12167652 0.297134 501711 0 
82000002 2 normal 800000000 -399835136 400164864 400000000 50 65536 396009856 1.01049 31742095 41000001 685474 73277921 15315085489 7363122 1538892498 0.774197 0.748664 1894784 9257906 0.225803 501711 0 
82000002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185719282 1.0119 28822836 41000000 702595 134726899 28157921891 6503866 1359307994 0.702996 0.809484 5673298 12177164 0.297004 501711 0 
82100002 2 normal 800000000 -399966208 400033792 400000000 50 65536 396169950 1.00975 31779704 41050001 686080 73356200 15331445800 7374747 1541322123 0.774171 -1 1895550 9270297 0.225829 501711 0 
82100002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1185942285 1.01183 28863326 41050000 703310 134949640 28204474760 6512309 1361072581 0.703126 -1 5674365 12186674 0.296874 501711 0 
82200002 2 normal 800000000 -399769600 400230400 400000000 50 65536 396060016 1.01053 31817233 41100001 686609 73454641 15352019969 7387744 1544038496 0.774142 -1 1895024 9282768 0.225858 501711 0 
82200002 1 normal 800000000 399769600 1199769600 400000000 50 65536 1185402647 1.01212 28903820 41100000 703939 135227474 28262542066 6524397 1363598973 0.703256 -1 5671783 12196180 0.296744 501711 0 
82300002 2 normal 800000000 -399966208 400033792 400000000 50 65536 396221782 1.00962 31854765 41150001 687214 73542924 15370471116 7399438 1546482542 0.774113 -1 1895798 9295236 0.225887 501711 0 
82300002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1185649685 1.01207 28944264 41150000 704592 135440211 28307004099 6532771 1365349139 0.703384 -1 5672965 12205736 0.296616 501711 0 
82400002 2 normal 800000000 -399507456 400492544 400000000 50 65536 396266717 1.01066 31892179 41200001 687791 73646687 15392157583 7411809 1549068081 0.774082 -1 1896013 9307822 0.225918 501711 0 
82400002 1 normal 800000000 399507456 1199507456 400000000 50 65536 1184991126 1.01225 28984701 41200000 705216 135712723 28363959107 6545485 1368006365 0.703512 -1 5669814 12215299 0.296488 501711 0 
82500002 2 normal 800000000 -399835136 400164864 400000000 50 65536 395842029 1.01092 31929697 41250001 688351 73727384 15409023256 7426323 1552101507 0.774053 -1 1893981 9320304 0.225947 501711 0 
82500002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185822110 1.01182 29025171 41250000 705901 135933046 28410006614 6551039 1369167151 0.703641 -1 5673790 12224829 0.296359 501711 0 
82600002 2 normal 800000000 -399966208 400033792 400000000 50 65536 395832833 1.01061 31967229 41300001 688923 73805386 15425325674 7438835 1554716515 0.774025 -1 1893937 9332772 0.225975 501711 0 
82600002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1186247634 1.01156 29065579 41300000 706582 136156064 28456617376 6558595 1370746355 0.703767 -1 5675826 12234421 0.296233 501711 0 
82700002 2 normal 800000000 -399769600 400230400 400000000 50 65536 395808798 1.01117 32004610 41350001 689479 73901379 15445388211 7451569 1557377921 0.773993 -1 1893822 9345391 0.226007 501711 0 
82700002 1 normal 800000000 399769600 1199769600 400000000 50 65536 1185665778 1.0119 29106012 41350000 707256 136436346 28515196314 6570946 1373327714 0.703894 -1 5673042 12243988 0.296106 501711 0 
82800002 2 normal 800000000 -399835136 400164864 400000000 50 65536 396311025 1.00972 32042112 41400001 690034 73976707 15461131763 7461664 1559487776 0.773964 -1 1896225 9357889 0.226036 501711 0 
82800002 1 normal 800000000 399835136 1199835136 400000000 50 65536 1185563159 1.01204 29146530 41400000 707981 136662038 28562365942 6580919 1375412071 0.704022 -1 5672551 12253470 0.295978 501711 0 
82900002 2 normal 800000000 -399310848 400689152 400000000 50 65536 395741918 1.0125 32079523 41450001 690657 74071995 15481046955 7476976 1562687984 0.773933 -1 1893502 9370478 0.226067 501711 0 
82900002 1 normal 800000000 399310848 1199310848 400000000 50 65536 1185503385 1.01165 29187043 41450000 708722 136943025 28621092225 6590692 1377454628 0.704151 -1 5672265 12262957 0.295849 501711 0 
83000002 2 normal 800000000 -399900672 400099328 400000000 50 65536 396553674 1.00894 32117087 41500001 691221 74152355 15497842195 7485528 1564475352 0.773906 0.749984 1897386 9382914 0.226094 501711 0 
83000002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1185095208 1.01249 29227480 41500000 709389 137163685 28667210165 6602208 1379861472 0.704277 0.809288 5670312 12272520 0.295723 501711 0 
83100002 2 normal 800000000 -399638528 400361472 400000000 50 65536 395932735 1.01119 32154561 41550001 691798 74233371 15514774539 7501025 1567714225 0.773876 -1 1894415 9395440 0.226124 501711 0 
83100002 1 normal 800000000 399638528 1199638528 400000000 50 65536 1186114083 1.0114 29268034 41550000 710103 137383689 28713191001 6606779 1380816811 0.704405 -1 5675187 12281966 0.295595 501711 0 
83200002 2 normal 800000000 -399966208 400033792 400000000 50 65536 396102234 1.00993 32191908 41600001 692424 74336575 15536344175 7512867 1570189203 0.773844 -1 1895226 9408093 0.226156 501711 0 
83200002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1185318002 1.01236 29308600 41600000 710796 137656760 28770262840 6620022 1383584598 0.704534 -1 5671378 12291400 0.295466 501711 0 
83300002 2 normal 800000000 -399966208 400033792 400000000 50 65536 395888636 1.01047 32229210 41650001 692988 74413948 15552515132 7526587 1573056683 0.773811 -1 1894204 9420791 0.226189 501711 0 
83300002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1185930163 1.01184 29349323 41650000 711480 137880407 28817005063 6626370 1384911330 0.704666 -1 5674307 12300677 0.295334 501711 0 
83400002 2 normal 800000000 -399376384 400623616 400000000 50 65536 395864601 1.01202 32266429 41700001 693545 74513904 15573405936 7539483 1575751947 0.773775 -1 1894089 9433572 0.226225 501711 0 
83400002 1 normal 800000000 399376384 1199376384 400000000 50 65536 1185368371 1.01182 29389822 41700000 712155 138156726 28874755734 6638559 1387458831 0.704792 -1 5671619 12310178 0.295208 501711 0 
83500002 2 normal 800000000 -399900672 400099328 400000000 50 65536 396399432 1.00933 32303836 41750001 694104 74598429 15591071661 7549517 1577849053 0.773745 -1 1896648 9446165 0.226255 501711 0 
83500002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1185237328 1.01237 29430415 41750000 712770 138373221 28920003189 6648593 1389555937 0.70492 -1 5670992 12319585 0.29508 501711 0 
83600002 2 normal 800000000 -399900672 400099328 400000000 50 65536 395874006 1.01067 32341351 41800001 694661 74674247 15606917623 7564516 1580983844 0.773717 -1 1894134 9458650 0.226283 501711 0 
83600002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1186152957 1.01159 29470965 41800000 713455 138598423 28967070407 6653662 1390615358 0.705047 -1 5675373 12329035 0.294953 501711 0 
83700002 2 normal 800000000 -399966208 400033792 400000000 50 65536 395587467 1.01124 32378675 41850001 695242 74771472 15627237648 7578563 1583919667 0.773684 -1 1892763 9471326 0.226316 501711 0 
83700002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1185840502 1.01191 29511422 41850000 714130 138877473 29025391857 6664700 1392922300 0.705171 -1 5673878 12338578 0.294829 501711 0 
83800002 2 normal 800000000 -399114240 400885760 400000000 50 65536 395984985 1.01238 32415983 41900001 695835 74852059 15644080331 7589353 1586174777 0.773651 -1 1894665 9484018 0.226349 501711 0 
83800002 1 normal 800000000 399114240 1199114240 400000000 50 65536 1185900903 1.01114 29551855 41900000 714858 139097906 29071462354 6673978 1394861402 0.705295 -1 5674167 12348145 0.294705 501711 0 
83900002 2 normal 800000000 -399769600 400230400 400000000 50 65536 395962831 1.01078 32453251 41950001 696425 74947250 15663975250 7602191 1588857919 0.773617 -1 1894559 9496750 0.226383 501711 0 
83900002 1 normal 800000000 399769600 1199769600 400000000 50 65536 1185322809 1.01219 29592374 41950000 715517 139378990 29130208910 6686225 1397421025 0.70542 -1 5671401 12357626 0.29458 501711 0 
84000002 2 normal 800000000 -399769600 400230400 400000000 50 65536 395889263 1.01097 32490402 42000001 697007 75023775 15679968975 7615392 1591616928 0.773581 0.74663 1894207 9509599 0.226419 501711 0 
84000002 1 normal 800000000 399769600 1199769600 400000000 50 65536 1185847817 1.01174 29632995 42000000 716168 139603485 29177128365 6693092 1398856228 0.705547 0.81103 5673913 12367005 0.294453 501711 0 
84100002 2 normal 800000000 -399966208 400033792 400000000 50 65536 396062315 1.01003 32527794 42050001 697565 75106873 15697336457 7627172 1594078948 0.77355 -1 1895035 9522207 0.22645 501711 0 
84100002 1 normal 800000000 399966208 1199966208 400000000 50 65536 1186082315 1.01171 29673585 42050000 716812 139821407 29222674063 6701380 1400588420 0.705674 -1 5675035 12376415 0.294326 501711 0 
84200002 2 normal 800000000 -399900672 400099328 400000000 50 65536 396411136 1.0093 32565036 42100001 698151 75205133 15717872797 7638261 1596396549 0.773516 -1 1896704 9534965 0.226484 501711 0 
84200002 1 normal 800000000 399900672 1199900672 400000000 50 65536 1185145577 1.01245 29714071 42100000 717503 140099422 29280779198 6715376 1403513584 0.705797 -1 5670553 12385929 0.294203 501711 0 
84300002 2 normal 800000000 -399900672 400099328 400000000 50 65536 396366619 1.00942 32602486 42150001 698707 75287176 15735019784 7651024 1599064016 0.773487 -1 1896491 9547515 0.226513 501711 0 
